chr5_JH584299_random	825000	850000	0	0	0	5_JH584299_random_825000	0
chr5_JH584299_random	850000	875000	0	0	0	5_JH584299_random_850000	0
chr5_JH584299_random	875000	900000	0	0	0	5_JH584299_random_875000	0
chr5_JH584299_random	900000	925000	0	0	0	5_JH584299_random_900000	0
chr5_JH584299_random	925000	950000	0	0	0	5_JH584299_random_925000	0
chr5_JH584299_random	950000	975000	0	0	0	5_JH584299_random_950000	0
chr6	0	25000	0	0	0	6_0	0
chr6	25000	50000	0	0	0	6_25000	0
chr6	50000	75000	0	0	0	6_50000	0
chr6	75000	100000	0	0	0	6_75000	0
chr6	100000	125000	0	0	0	6_100000	0
chr6	125000	150000	0	0	0	6_125000	0
chr6	150000	175000	0	0	0	6_150000	0
chr6	175000	200000	0	0	0	6_175000	0
chr6	200000	225000	0	0	0	6_200000	0
chr6	225000	250000	0	0	0	6_225000	0
chr6	250000	275000	0	0	0	6_250000	0
chr6	275000	300000	0	0	0	6_275000	0
chr6	300000	325000	0	0	0	6_300000	0
chr6	325000	350000	0	0	0	6_325000	0
chr6	350000	375000	0	0	0	6_350000	0
chr6	375000	400000	0	0	0	6_375000	0
chr6	400000	425000	0	0	0	6_400000	0
chr6	425000	450000	0	0	0	6_425000	0
chr6	450000	475000	0	0	0	6_450000	0
chr6	475000	500000	0	0	0	6_475000	0
chr6	500000	525000	0	0	0	6_500000	0
chr6	525000	550000	0	0	0	6_525000	0
chr6	550000	575000	0	0	0	6_550000	0
chr6	575000	600000	0	0	0	6_575000	0
chr6	600000	625000	0	0	0	6_600000	0
chr6	625000	650000	0	0	0	6_625000	0
chr6	650000	675000	0	0	0	6_650000	0
chr6	675000	700000	0	0	0	6_675000	0
chr6	700000	725000	0	0	0	6_700000	0
chr6	725000	750000	0	0	0	6_725000	0
chr6	750000	775000	0	0	0	6_750000	0
chr6	775000	800000	0	0	0	6_775000	0
chr6	800000	825000	0	0	0	6_800000	0
chr6	825000	850000	0	0	0	6_825000	0
chr6	850000	875000	0	0	0	6_850000	0
chr6	875000	900000	0	0	0	6_875000	0
chr6	900000	925000	0	0	0	6_900000	0
chr6	925000	950000	0	0	0	6_925000	0
chr6	950000	975000	0	0	0	6_950000	0
chr6	975000	1000000	0	0	0	6_975000	0
chr6	1000000	1025000	0	0	0	6_1000000	0
chr6	1025000	1050000	0	0	0	6_1025000	0
chr6	1050000	1075000	0	0	0	6_1050000	0
chr6	1075000	1100000	0	0	0	6_1075000	0
chr6	1100000	1125000	0	0	0	6_1100000	0
chr6	1125000	1150000	0	0	0	6_1125000	0
chr6	1150000	1175000	0	0	0	6_1150000	0
chr6	1175000	1200000	0	0	0	6_1175000	0
chr6	1200000	1225000	0	0	0	6_1200000	0
chr6	1225000	1250000	0	0	0	6_1225000	0
chr6	1250000	1275000	0	0	0	6_1250000	0
chr6	1275000	1300000	0	0	0	6_1275000	0
chr6	1300000	1325000	0	0	0	6_1300000	0
chr6	1325000	1350000	0	0	0	6_1325000	0
chr6	1350000	1375000	0	0	0	6_1350000	0
chr6	1375000	1400000	0	0	0	6_1375000	0
chr6	1400000	1425000	0	0	0	6_1400000	0
chr6	1425000	1450000	0	0	0	6_1425000	0
chr6	1450000	1475000	0	0	0	6_1450000	0
chr6	1475000	1500000	0	0	0	6_1475000	0
chr6	1500000	1525000	0	0	0	6_1500000	0
chr6	1525000	1550000	0	0	0	6_1525000	0
chr6	1550000	1575000	0	0	0	6_1550000	0
chr6	1575000	1600000	0	0	0	6_1575000	0
chr6	1600000	1625000	0	0	0	6_1600000	0
chr6	1625000	1650000	0	0	0	6_1625000	0
chr6	1650000	1675000	0	0	0	6_1650000	0
chr6	1675000	1700000	0	0	0	6_1675000	0
chr6	1700000	1725000	0	0	0	6_1700000	0
chr6	1725000	1750000	0	0	0	6_1725000	0
chr6	1750000	1775000	0	0	0	6_1750000	0
chr6	1775000	1800000	0	0	0	6_1775000	0
chr6	1800000	1825000	0	0	0	6_1800000	0
chr6	1825000	1850000	0	0	0	6_1825000	0
chr6	1850000	1875000	0	0	0	6_1850000	0
chr6	1875000	1900000	0	0	0	6_1875000	0
chr6	1900000	1925000	0	0	0	6_1900000	0
chr6	1925000	1950000	0	0	0	6_1925000	0
chr6	1950000	1975000	0	0	0	6_1950000	0
chr6	1975000	2000000	0	0	0	6_1975000	0
chr6	2000000	2025000	0	0	0	6_2000000	0
chr6	2025000	2050000	0	0	0	6_2025000	0
chr6	2050000	2075000	0	0	0	6_2050000	0
chr6	2075000	2100000	0	0	0	6_2075000	0
chr6	2100000	2125000	0	0	0	6_2100000	0
chr6	2125000	2150000	0	0	0	6_2125000	0
chr6	2150000	2175000	0	0	0	6_2150000	0
chr6	2175000	2200000	0	0	0	6_2175000	0
chr6	2200000	2225000	0	0	0	6_2200000	0
chr6	2225000	2250000	0	0	0	6_2225000	0
chr6	2250000	2275000	0	0	0	6_2250000	0
chr6	2275000	2300000	0	0	0	6_2275000	0
chr6	2300000	2325000	0	0	0	6_2300000	0
chr6	2325000	2350000	0	0	0	6_2325000	0
chr6	2350000	2375000	0	0	0	6_2350000	0
chr6	2375000	2400000	0	0	0	6_2375000	0
chr6	2400000	2425000	0	0	0	6_2400000	0
chr6	2425000	2450000	0	0	0	6_2425000	0
chr6	2450000	2475000	0	0	0	6_2450000	0
chr6	2475000	2500000	0	0	0	6_2475000	0
chr6	2500000	2525000	0	0	0	6_2500000	0
chr6	2525000	2550000	0	0	0	6_2525000	0
chr6	2550000	2575000	0	0	0	6_2550000	0
chr6	2575000	2600000	0	0	0	6_2575000	0
chr6	2600000	2625000	0	0	0	6_2600000	0
chr6	2625000	2650000	0	0	0	6_2625000	0
chr6	2650000	2675000	0	0	0	6_2650000	0
chr6	2675000	2700000	0	0	0	6_2675000	0
chr6	2700000	2725000	0	0	0	6_2700000	0
chr6	2725000	2750000	0	0	0	6_2725000	0
chr6	2750000	2775000	0	0	0	6_2750000	0
chr6	2775000	2800000	0	0	0	6_2775000	0
chr6	2800000	2825000	0	0	0	6_2800000	0
chr6	2825000	2850000	0	0	0	6_2825000	0
chr6	2850000	2875000	0	0	0	6_2850000	0
chr6	2875000	2900000	0	0	0	6_2875000	0
chr6	2900000	2925000	0	0	0	6_2900000	0
chr6	2925000	2950000	0	0	0	6_2925000	0
chr6	2950000	2975000	0	0	0	6_2950000	0
chr6	2975000	3000000	0	0	0	6_2975000	0
chr6	3000000	3025000	0	0	0	6_3000000	0
chr6	3025000	3050000	0	0	0	6_3025000	0
chr6	3050000	3075000	3545	0.427	0.5832	6_3050000	0
chr6	3075000	3100000	0	0	0	6_3075000	0
chr6	3100000	3125000	579	0.4833	0.5156	6_3100000	0
chr6	3125000	3150000	1228	0.6375	0.6276	6_3125000	0
chr6	3150000	3175000	0	0	0	6_3150000	0
chr6	3175000	3200000	7523	0.4553	0.6276	6_3175000	0
chr6	3200000	3225000	3676	0.4895	0.56	6_3200000	1
chr6	3225000	3250000	3122	0.4358	0.5857	6_3225000	0
chr6	3250000	3275000	7783	0.4229	0.6324	6_3250000	0
chr6	3275000	3300000	1826	0.459	0.5258	6_3275000	0
chr6	3325000	3350000	16604	0.3922	0.7441	6_3325000	0
chr6	3350000	3375000	19273	0.3993	0.7642	6_3350000	0
chr6	3375000	3400000	20234	0.3975	0.7754	6_3375000	0
chr6	3400000	3425000	18572	0.3853	0.6693	6_3400000	0
chr6	10525000	10550000	19368	0.3742	0.7723	6_10525000	0
chr6	11450000	11475000	8629	0.42	0.7952	6_11450000	0
chr6	11825000	11850000	572	0.46	0.5036	6_11825000	0
chr6	11850000	11875000	1554	0.44	0.508	6_11850000	0
chr6	12275000	12300000	16488	0.4055	0.7909	6_12275000	0
chr6	16250000	16275000	10752	0.3941	0.8	6_16250000	0
chr6	26500000	26525000	11957	0.3747	0.5751	6_26500000	0
chr6	30775000	30800000	0	0	0	6_30775000	0
chr6	40975000	41000000	2694	0.3862	0.644	6_40975000	0
chr6	41350000	41375000	12035	0.3776	0.7466	6_41350000	0
chr6	41375000	41400000	21799	0.394	0.6407	6_41375000	0
chr6	41400000	41425000	16061	0.3804	0.7026	6_41400000	0
chr6	41425000	41450000	7536	0.3752	0.6481	6_41425000	0
chr6	41450000	41475000	19901	0.3988	0.652	6_41450000	0
chr6	41975000	42000000	15476	0.4105	0.799	6_41975000	0
chr6	42950000	42975000	14826	0.3943	0.6948	6_42950000	0
chr6	42975000	43000000	16534	0.3975	0.7262	6_42975000	0
chr6	43000000	43025000	12601	0.4799	0.7536	6_43000000	0
chr6	43025000	43050000	13104	0.3835	0.7395	6_43025000	0
chr6	43050000	43075000	18593	0.4003	0.6911	6_43050000	0
chr6	44525000	44550000	19643	0.3707	0.7829	6_44525000	0
chr6	47125000	47150000	1309	0.4617	0.6	6_47125000	0
chr6	47150000	47175000	4713	0.3803	0.5634	6_47150000	0
chr6	47675000	47700000	0	0	0	6_47675000	0
chr6	47700000	47725000	0	0	0	6_47700000	0
chr6	47725000	47750000	0	0	0	6_47725000	0
chr6	47750000	47775000	0	0	0	6_47750000	0
chr6	48225000	48250000	9439	0.4376	0.8	6_48225000	0
chr6	48250000	48275000	23838	0.436	0.7999	6_48250000	0
chr6	48300000	48325000	4816	0.4284	0.5808	6_48300000	0
chr6	48325000	48350000	6639	0.426	0.626	6_48325000	0
chr6	57025000	57050000	19593	0.379	0.7942	6_57025000	0
chr6	57075000	57100000	8292	0.402	0.7502	6_57075000	0
chr6	57325000	57350000	6082	0.3574	0.7802	6_57325000	0
chr6	57400000	57425000	18213	0.3753	0.7398	6_57400000	0
chr6	57425000	57450000	16691	0.3959	0.7285	6_57425000	0
chr6	57450000	57475000	17912	0.3985	0.6959	6_57450000	0
chr6	57475000	57500000	10156	0.4186	0.6287	6_57475000	0
chr6	57875000	57900000	17274	0.3886	0.7773	6_57875000	0
chr6	57975000	58000000	21494	0.3807	0.7901	6_57975000	0
chr6	58075000	58100000	12830	0.3938	0.7487	6_58075000	0
chr6	58125000	58150000	19466	0.4193	0.7497	6_58125000	0
chr6	58175000	58200000	8892	0.3952	0.5854	6_58175000	0
chr6	58200000	58225000	21648	0.3853	0.72	6_58200000	0
chr6	58225000	58250000	14975	0.3954	0.7326	6_58225000	0
chr6	58250000	58275000	22311	0.3726	0.7932	6_58250000	0
chr6	58350000	58375000	17716	0.3797	0.7968	6_58350000	0
chr6	58375000	58400000	12535	0.3822	0.7632	6_58375000	0
chr6	58425000	58450000	16891	0.3898	0.7875	6_58425000	0
chr6	58450000	58475000	18871	0.3987	0.7787	6_58450000	0
chr6	58475000	58500000	23630	0.3735	0.7734	6_58475000	0
chr6	58500000	58525000	18452	0.4181	0.7153	6_58500000	0
chr6	58525000	58550000	12397	0.4515	0.7279	6_58525000	0
chr6	58550000	58575000	8060	0.3918	0.6239	6_58550000	0
chr6	58575000	58600000	14313	0.4039	0.643	6_58575000	0
chr6	58600000	58625000	17569	0.3918	0.7725	6_58600000	0
chr6	59625000	59650000	8733	0.401	0.7906	6_59625000	0
chr6	59775000	59800000	16519	0.3538	0.7649	6_59775000	0
chr6	59800000	59825000	19586	0.3481	0.7855	6_59800000	0
chr6	59825000	59850000	18049	0.3839	0.7848	6_59825000	0
chr6	59850000	59875000	16779	0.3542	0.7285	6_59850000	0
chr6	59875000	59900000	15235	0.3802	0.716	6_59875000	0
chr6	59900000	59925000	16216	0.382	0.7093	6_59900000	0
chr6	59925000	59950000	17249	0.3751	0.7661	6_59925000	0
chr6	60025000	60050000	17579	0.385	0.751	6_60025000	0
chr6	60100000	60125000	21279	0.3708	0.7533	6_60100000	0
chr6	60125000	60150000	18751	0.3477	0.7162	6_60125000	0
chr6	60150000	60175000	21679	0.3773	0.7465	6_60150000	0
chr6	60175000	60200000	14197	0.3945	0.7443	6_60175000	0
chr6	60200000	60225000	14925	0.404	0.6689	6_60200000	0
chr6	60500000	60525000	14289	0.4125	0.7577	6_60500000	0
chr6	66225000	66250000	14191	0.4087	0.7954	6_66225000	0
chr6	66625000	66650000	13853	0.3893	0.7866	6_66625000	0
chr6	66650000	66675000	12817	0.399	0.7398	6_66650000	0
chr6	66725000	66750000	10069	0.3941	0.6515	6_66725000	0
chr6	66750000	66775000	13992	0.4061	0.7734	6_66750000	0
chr6	66800000	66825000	15240	0.3871	0.7839	6_66800000	0
chr6	67600000	67625000	11337	0.3877	0.7612	6_67600000	0
chr6	67625000	67650000	19635	0.3891	0.7258	6_67625000	0
chr6	67650000	67675000	7242	0.3993	0.5951	6_67650000	0
chr6	67675000	67700000	19174	0.4127	0.6361	6_67675000	0
chr6	67700000	67725000	16226	0.3847	0.6339	6_67700000	0
chr6	67725000	67750000	18790	0.4	0.7114	6_67725000	0
chr6	67800000	67825000	19055	0.3757	0.7475	6_67800000	0
chr6	67825000	67850000	22535	0.396	0.7556	6_67825000	0
chr6	67850000	67875000	10199	0.3781	0.6179	6_67850000	0
chr6	67875000	67900000	16714	0.4179	0.762	6_67875000	0
chr6	67950000	67975000	19775	0.3622	0.7878	6_67950000	0
chr6	67975000	68000000	15848	0.3861	0.7579	6_67975000	0
chr6	68025000	68050000	17767	0.4	0.7091	6_68025000	0
chr6	68050000	68075000	19951	0.3681	0.6577	6_68050000	0
chr6	68075000	68100000	19743	0.3885	0.7464	6_68075000	0
chr6	68125000	68150000	10374	0.3927	0.6304	6_68125000	0
chr6	68150000	68175000	15430	0.3989	0.6603	6_68150000	0
chr6	68250000	68275000	18362	0.3878	0.7755	6_68250000	0
chr6	68275000	68300000	11576	0.4054	0.6502	6_68275000	0
chr6	68300000	68325000	23141	0.3988	0.747	6_68300000	0
chr6	68625000	68650000	17041	0.3627	0.7661	6_68625000	0
chr6	68650000	68675000	14673	0.3825	0.7504	6_68650000	0
chr6	68675000	68700000	16156	0.3685	0.7527	6_68675000	0
chr6	68700000	68725000	18711	0.3701	0.725	6_68700000	0
chr6	68925000	68950000	18931	0.3778	0.7905	6_68925000	0
chr6	68975000	69000000	16691	0.4044	0.7125	6_68975000	0
chr6	69000000	69025000	9301	0.3749	0.6308	6_69000000	0
chr6	69025000	69050000	7574	0.3489	0.5939	6_69025000	0
chr6	69050000	69075000	9271	0.3631	0.5633	6_69050000	0
chr6	69075000	69100000	6096	0.3882	0.591	6_69075000	0
chr6	69100000	69125000	13146	0.374	0.6414	6_69100000	0
chr6	69125000	69150000	17818	0.3834	0.7147	6_69125000	0
chr6	69150000	69175000	15041	0.3814	0.6429	6_69150000	0
chr6	69175000	69200000	4340	0.3542	0.5302	6_69175000	0
chr6	69200000	69225000	15648	0.3796	0.5905	6_69200000	0
chr6	69225000	69250000	1693	0.3525	0.6035	6_69225000	0
chr6	69250000	69275000	2421	0.3813	0.54	6_69250000	0
chr6	69275000	69300000	331	0.35	0.513	6_69275000	0
chr6	69350000	69375000	12157	0.385	0.6678	6_69350000	0
chr6	69375000	69400000	10843	0.4165	0.6427	6_69375000	0
chr6	69400000	69425000	2176	0.34	0.5559	6_69400000	0
chr6	69425000	69450000	9703	0.363	0.6092	6_69425000	0
chr6	69450000	69475000	10761	0.3737	0.6311	6_69450000	0
chr6	69475000	69500000	14458	0.3802	0.6154	6_69475000	0
chr6	69500000	69525000	24365	0.3861	0.7572	6_69500000	0
chr6	69525000	69550000	12245	0.4179	0.7032	6_69525000	0
chr6	69550000	69575000	12965	0.3761	0.6595	6_69550000	0
chr6	69575000	69600000	6921	0.3676	0.6299	6_69575000	0
chr6	69600000	69625000	1249	0.3411	0.592	6_69600000	0
chr6	69625000	69650000	12862	0.3832	0.6755	6_69625000	0
chr6	69650000	69675000	14834	0.3497	0.6107	6_69650000	0
chr6	69675000	69700000	21817	0.3917	0.7008	6_69675000	0
chr6	69775000	69800000	12315	0.3733	0.6176	6_69775000	0
chr6	69800000	69825000	19043	0.383	0.7005	6_69800000	0
chr6	69825000	69850000	19543	0.3704	0.7151	6_69825000	0
chr6	69850000	69875000	20146	0.3815	0.783	6_69850000	0
chr6	70100000	70125000	21321	0.4075	0.7371	6_70100000	0
chr6	70125000	70150000	16136	0.4202	0.6762	6_70125000	0
chr6	70175000	70200000	13486	0.3986	0.7026	6_70175000	0
chr6	70200000	70225000	18035	0.4214	0.7479	6_70200000	0
chr6	70225000	70250000	12909	0.4408	0.5932	6_70225000	0
chr6	70250000	70275000	9784	0.4042	0.568	6_70250000	0
chr6	70275000	70300000	12143	0.4089	0.728	6_70275000	0
chr6	70300000	70325000	16965	0.4275	0.6741	6_70300000	0
chr6	70325000	70350000	12165	0.4166	0.6125	6_70325000	0
chr6	70350000	70375000	19259	0.4095	0.6208	6_70350000	0
chr6	70375000	70400000	12370	0.4314	0.5456	6_70375000	0
chr6	70400000	70425000	14180	0.419	0.626	6_70400000	0
chr6	70425000	70450000	14629	0.4547	0.7554	6_70425000	0
chr6	70450000	70475000	20120	0.3971	0.7415	6_70450000	0
chr6	70500000	70525000	18065	0.3979	0.7338	6_70500000	0
chr6	70525000	70550000	9974	0.3901	0.5649	6_70525000	0
chr6	70550000	70575000	14414	0.393	0.6073	6_70550000	0
chr6	70600000	70625000	14701	0.3872	0.732	6_70600000	0
chr6	70625000	70650000	9840	0.3922	0.5497	6_70625000	0
chr6	70650000	70675000	15654	0.4067	0.6423	6_70650000	0
chr6	70675000	70700000	13089	0.4128	0.7118	6_70675000	0
chr6	81850000	81875000	2241	0.4339	0.7087	6_81850000	0
chr6	85675000	85700000	1717	0.406	0.5564	6_85675000	0
chr6	85700000	85725000	4357	0.3508	0.6485	6_85700000	0
chr6	85725000	85750000	8782	0.3785	0.5905	6_85725000	0
chr6	85750000	85775000	0	0	0	6_85750000	0
chr6	85775000	85800000	4717	0.3675	0.5745	6_85775000	0
chr6	85875000	85900000	16549	0.4535	0.7647	6_85875000	0
chr6	89175000	89200000	344	0.52	0.5486	6_89175000	0
chr6	89750000	89775000	10691	0.4264	0.7196	6_89750000	0
chr6	89775000	89800000	12243	0.4083	0.7216	6_89775000	0
chr6	89925000	89950000	15638	0.416	0.7146	6_89925000	0
chr6	90000000	90025000	7946	0.3905	0.6664	6_90000000	0
chr6	90025000	90050000	10775	0.4253	0.7071	6_90025000	0
chr6	90125000	90150000	19940	0.3984	0.778	6_90125000	0
chr6	90150000	90175000	20493	0.3895	0.7966	6_90150000	0
chr6	90200000	90225000	11955	0.4184	0.7938	6_90200000	0
chr6	90250000	90275000	21465	0.4164	0.7831	6_90250000	0
chr6	103625000	103650000	20375	0.3472	0.9624	6_103625000	1
chr6	114500000	114525000	0	0	0	6_114500000	0
chr6	114525000	114550000	0	0	0	6_114525000	0
chr6	114550000	114575000	0	0	0	6_114550000	0
chr6	114575000	114600000	0	0	0	6_114575000	0
chr6	114600000	114625000	0	0	0	6_114600000	0
chr6	121750000	121775000	15980	0.3904	0.7219	6_121750000	0
chr6	121775000	121800000	16509	0.4324	0.7508	6_121775000	0
chr6	121800000	121825000	15627	0.3973	0.7445	6_121800000	0
chr6	121825000	121850000	23325	0.4021	0.7786	6_121825000	0
chr6	121850000	121875000	16699	0.3903	0.688	6_121850000	0
chr6	121875000	121900000	21379	0.4004	0.6851	6_121875000	0
chr6	121900000	121925000	13450	0.3825	0.7029	6_121900000	0
chr6	121925000	121950000	16063	0.3992	0.7033	6_121925000	0
chr6	121950000	121975000	14903	0.4046	0.7119	6_121950000	0
chr6	121975000	122000000	10514	0.427	0.7361	6_121975000	0
chr6	122000000	122025000	653	0.3825	0.5385	6_122000000	0
chr6	122025000	122050000	10024	0.4148	0.6982	6_122025000	0
chr6	122050000	122075000	12620	0.4152	0.6629	6_122050000	0
chr6	122075000	122100000	12858	0.4152	0.7028	6_122075000	0
chr6	122125000	122150000	18304	0.4077	0.7767	6_122125000	0
chr6	122150000	122175000	2052	0.405	0.6072	6_122150000	0
chr6	122175000	122200000	4253	0.3836	0.6061	6_122175000	0
chr6	122200000	122225000	11323	0.3911	0.7049	6_122200000	0
chr6	122225000	122250000	16871	0.4052	0.6794	6_122225000	0
chr6	123350000	123375000	2516	0.3837	0.5146	6_123350000	0
chr6	123375000	123400000	15714	0.3878	0.5828	6_123375000	0
chr6	123400000	123425000	0	0	0	6_123400000	0
chr6	123425000	123450000	0	0	0	6_123425000	0
chr6	123450000	123475000	0	0	0	6_123450000	0
chr6	123475000	123500000	0	0	0	6_123475000	0
chr6	123500000	123525000	0	0	0	6_123500000	0
chr6	123525000	123550000	0	0	0	6_123525000	0
chr6	123550000	123575000	0	0	0	6_123550000	0
chr6	123575000	123600000	0	0	0	6_123575000	0
chr6	123600000	123625000	0	0	0	6_123600000	0
chr6	123625000	123650000	4449	0.3603	0.5649	6_123625000	0
chr6	123650000	123675000	21199	0.4092	0.7704	6_123650000	0
chr6	123825000	123850000	19247	0.3698	0.6801	6_123825000	0
chr6	123850000	123875000	16865	0.3696	0.6898	6_123850000	0
chr6	123900000	123925000	21843	0.395	0.7917	6_123900000	0
chr6	123925000	123950000	17938	0.3825	0.7931	6_123925000	0
chr6	124000000	124025000	13380	0.3696	0.6914	6_124000000	0
chr6	124025000	124050000	16896	0.3794	0.6694	6_124025000	0
chr6	124075000	124100000	20811	0.3922	0.73	6_124075000	0
chr6	124525000	124550000	24446	0.4527	0.6915	6_124525000	0
chr6	124550000	124575000	21181	0.457	0.7166	6_124550000	0
chr6	124575000	124600000	16511	0.4406	0.7931	6_124575000	0
chr6	124600000	124625000	8819	0.4457	0.6766	6_124600000	0
chr6	124625000	124650000	22822	0.4662	0.7212	6_124625000	0
chr6	128200000	128225000	21663	0.4296	0.7184	6_128200000	0
chr6	128750000	128775000	19547	0.4525	0.7631	6_128750000	0
chr6	129650000	129675000	17810	0.3546	0.5733	6_129650000	0
chr6	129925000	129950000	16201	0.4538	0.7569	6_129925000	0
chr6	130000000	130025000	18774	0.3895	0.7936	6_130000000	0
chr6	130050000	130075000	17839	0.3823	0.7389	6_130050000	0
chr6	130075000	130100000	13322	0.3959	0.7128	6_130075000	0
chr6	130100000	130125000	9384	0.4136	0.5933	6_130100000	0
chr6	130125000	130150000	13527	0.3968	0.5723	6_130125000	0
chr6	130150000	130175000	15865	0.3818	0.6435	6_130150000	0
chr6	130175000	130200000	8831	0.357	0.5802	6_130175000	0
chr6	130200000	130225000	19388	0.3736	0.6724	6_130200000	0
chr6	130225000	130250000	24361	0.3615	0.7918	6_130225000	0
chr6	130250000	130275000	16287	0.3701	0.774	6_130250000	0
chr6	130275000	130300000	18352	0.3632	0.6518	6_130275000	0
chr6	130300000	130325000	16748	0.396	0.6999	6_130300000	0
chr6	130325000	130350000	10898	0.3587	0.6486	6_130325000	0
chr6	130350000	130375000	22470	0.3731	0.75	6_130350000	0
chr6	130375000	130400000	18446	0.3675	0.788	6_130375000	0
chr6	130500000	130525000	12198	0.3611	0.6829	6_130500000	0
chr6	130525000	130550000	15216	0.3592	0.7331	6_130525000	0
chr6	130550000	130575000	17877	0.3806	0.6201	6_130550000	0
chr6	130575000	130600000	1723	0.36	0.5351	6_130575000	0
chr6	130600000	130625000	12899	0.3728	0.5624	6_130600000	0
chr6	130625000	130650000	11796	0.3793	0.637	6_130625000	0
chr6	130650000	130675000	14022	0.3906	0.6206	6_130650000	0
chr6	130675000	130700000	9688	0.3566	0.5889	6_130675000	0
chr6	130700000	130725000	5380	0.41	0.5233	6_130700000	0
chr6	130725000	130750000	3845	0.3675	0.5387	6_130725000	0
chr6	130750000	130775000	10082	0.3761	0.5966	6_130750000	0
chr6	130775000	130800000	8238	0.3468	0.5759	6_130775000	0
chr6	130800000	130825000	6482	0.3755	0.5572	6_130800000	0
chr6	130825000	130850000	13845	0.3691	0.559	6_130825000	0
chr6	130850000	130875000	15228	0.413	0.5996	6_130850000	0
chr6	130875000	130900000	7055	0.3759	0.5649	6_130875000	0
chr6	130900000	130925000	12186	0.3832	0.7965	6_130900000	0
chr6	130925000	130950000	13577	0.3652	0.691	6_130925000	0
chr6	130950000	130975000	6880	0.3493	0.5635	6_130950000	0
chr6	130975000	131000000	5259	0.3784	0.5452	6_130975000	0
chr6	131000000	131025000	9406	0.395	0.7281	6_131000000	0
chr6	131050000	131075000	14567	0.3695	0.7252	6_131050000	0
chr6	131075000	131100000	10778	0.3662	0.6122	6_131075000	0
chr6	131100000	131125000	13229	0.3773	0.6431	6_131100000	0
chr6	131125000	131150000	20347	0.4226	0.7823	6_131125000	0
chr6	131475000	131500000	16513	0.3757	0.7503	6_131475000	0
chr6	131500000	131525000	17147	0.4029	0.798	6_131500000	0
chr6	131525000	131550000	9167	0.3856	0.7242	6_131525000	0
chr6	131550000	131575000	6927	0.375	0.5664	6_131550000	0
chr6	131575000	131600000	8821	0.3922	0.6813	6_131575000	0
chr6	131600000	131625000	20751	0.4008	0.7368	6_131600000	0
chr6	132075000	132100000	8951	0.3411	0.7281	6_132075000	0
chr6	132100000	132125000	13804	0.3683	0.7272	6_132100000	0
chr6	132125000	132150000	15824	0.3714	0.5786	6_132125000	0
chr6	132150000	132175000	12644	0.3777	0.5844	6_132150000	0
chr6	132175000	132200000	13611	0.3698	0.6737	6_132175000	0
chr6	132200000	132225000	12658	0.3999	0.6167	6_132200000	0
chr6	132225000	132250000	13417	0.3551	0.5812	6_132225000	0
chr6	132250000	132275000	12197	0.3823	0.5848	6_132250000	0
chr6	132275000	132300000	9771	0.3604	0.5829	6_132275000	0
chr6	132300000	132325000	6866	0.3948	0.6314	6_132300000	0
chr6	132325000	132350000	22819	0.3749	0.7238	6_132325000	0
chr6	132350000	132375000	15353	0.3997	0.6341	6_132350000	0
chr6	132375000	132400000	19505	0.365	0.6673	6_132375000	0
chr6	132400000	132425000	18136	0.3836	0.6968	6_132400000	0
chr6	132425000	132450000	17907	0.3632	0.6733	6_132425000	0
chr6	132550000	132575000	18538	0.3471	0.7111	6_132550000	0
chr6	132575000	132600000	18318	0.348	0.6967	6_132575000	0
chr6	132600000	132625000	19290	0.3784	0.7935	6_132600000	0
chr6	132675000	132700000	18112	0.4011	0.7489	6_132675000	0
chr6	133175000	133200000	20937	0.4187	0.7806	6_133175000	0
chr6	133200000	133225000	10720	0.3461	0.6981	6_133200000	0
chr6	133225000	133250000	12390	0.3664	0.5561	6_133225000	0
chr6	133250000	133275000	13380	0.3633	0.5464	6_133250000	0
chr6	133275000	133300000	21808	0.3843	0.6622	6_133275000	0
chr6	133325000	133350000	21850	0.3759	0.7388	6_133325000	0
chr6	133450000	133475000	7767	0.386	0.6046	6_133450000	0
chr6	133475000	133500000	11922	0.3546	0.554	6_133475000	0
chr6	133500000	133525000	15533	0.37	0.5876	6_133500000	0
chr6	133525000	133550000	22534	0.363	0.6362	6_133525000	0
chr6	133550000	133575000	12113	0.4009	0.6901	6_133550000	0
chr6	133725000	133750000	10447	0.4596	0.7149	6_133725000	0
chr6	139675000	139700000	0	0	0	6_139675000	0
chr6	142050000	142075000	12226	0.4033	0.7907	6_142050000	0
chr6	146025000	146050000	0	0	0	6_146025000	0
chr6	149350000	149375000	21822	0.4255	0.7722	6_149350000	0
chr6	149600000	149625000	0	0	0	6_149600000	0
chr6	149625000	149650000	0	0	0	6_149625000	0
chr6	149650000	149675000	0	0	0	6_149650000	0
chr6	149675000	149700000	0	0	0	6_149675000	0
chr6	149700000	149725000	0	0	0	6_149700000	0
chr6	149725000	149750000	0	0	0	6_149725000	0
chr7	0	25000	0	0	0	7_0	0
chr7	25000	50000	0	0	0	7_25000	0
chr7	50000	75000	0	0	0	7_50000	0
chr7	75000	100000	0	0	0	7_75000	0
chr7	100000	125000	0	0	0	7_100000	0
chr7	125000	150000	0	0	0	7_125000	0
chr7	150000	175000	0	0	0	7_150000	0
chr7	175000	200000	0	0	0	7_175000	0
chr7	200000	225000	0	0	0	7_200000	0
chr7	225000	250000	0	0	0	7_225000	0
chr7	250000	275000	0	0	0	7_250000	0
